CF_15383746.txt	R. K. Godfrey
CF_15383748.txt	R. K. Godfrey, FRANKLIN
CF_15383749.txt	R. Kral
CF_15383751.txt	R. K. Godfrey
CF_15383753.txt	R. K. Godfrey
CF_15383754.txt	R. K. Godfrey
CF_15383755.txt	W
CF_15383757.txt	R. Kral
CF_15383758.txt	R. K., R. Kral
CF_15383760.txt	R. Kral
CF_15383761.txt	R. K. Godfrey, Loran C. Anderson
CF_15383763.txt	Loran C. Anderson
CF_15383765.txt	Loran C. Anderson
CF_15383767.txt	Loran C. Anderson
CF_15383769.txt	Loran C. Anderson
CF_15383770.txt	Loran C. Anderson
CF_15383772.txt	R. K. Godfrey, L. C. Anderson, Loran c. Anderson
CF_15383774.txt	L. C. Anderson, Loran c. Anderson
CF_15383775.txt	James R. Burkhalter
CF_15383776.txt	R.K., W, R. K. Godfrey
CF_15383778.txt	Loran C. Anderson
CF_15383779.txt	C. Anderson, L. C. Anderson, Loran C. Anderson
CF_15383780.txt	L. C. Anderson, C. Anderson, Loran C. Anderson
CF_15383782.txt	C. Anderson, Loran C. Anderson, Florida State University
CF_15383784.txt	R. K. Godfrey, C. Anderson, Loran C. Anderson
CF_15383788.txt	Loran C. Anderson
CF_15383790.txt	Loran C. Anderson
CF_15383791.txt	Loran C. Anderson
CF_15383796.txt	R. K. Godfrey
CF_15383798.txt	R. K. Godfrey
CF_15383799.txt	R. K. Godfrey, James R. Burkhalter
CF_15383803.txt	James R. Burkhalter
CF_15383805.txt	St. John, James R. Burkhalter
CF_15383806.txt	James R. Burkhalter
CF_15383809.txt	James R. Burkhalter
CF_15383811.txt	James R. Burkhalter
CF_15383814.txt	James R. Burkhalter
CF_15383815.txt	James R. Burkhalter
CF_15383816.txt	James R. Burkhalter
CF_15383818.txt	J.E. Poppleton, A.G. Shuey
CF_15383819.txt	PAUL O. SCHALLERT
CF_15383822.txt	PAUL O. SCHALLERT
CF_15383829.txt	Eric Hoeppner
CF_15383830.txt	Sanford
CF_15383831.txt	Sam Hopkins
CF_15383833.txt	Sam Hopkins
CF_15383855.txt	SHUEY
CF_15383895.txt	David Hanf
CF_15383896.txt	David Hanf
CF_15383906.txt	Henry A.
CF_15383910.txt	James R. Burkhalter
CF_15383911.txt	J. R. Burkhalter
CF_15383912.txt	James R. Burkhalter
CF_15383915.txt	James R. Burkhalter
CF_15383916.txt	James R. Burkhalter
CF_15383918.txt	James R. Burkhalter
CF_15383919.txt	James R. Burkhalter
CF_15383921.txt	James R. Burkhalter
CF_15383923.txt	James R. Burkhalter
CF_15383925.txt	James R. Burkhalter
CF_15383927.txt	James R. Burkhalter
CF_15383930.txt	James R. Burkhalter
CF_15383932.txt	James R. Burkhalter
CF_15383933.txt	James R. Burkhalter
CF_15383936.txt	James R. Burkhalter
CF_15383937.txt	James R. Burkhalter
CF_15383939.txt	J. R. Burkhalter
CF_15383940.txt	James R. Burkhalter
CF_15383941.txt	James R. Burkhalter
CF_15383943.txt	James R. Burkhalter
CF_15383944.txt	James R. Burkhalter
CF_15383947.txt	James R. Burkhalter
CF_15383948.txt	James R. Burkhalter
CF_15383949.txt	James R. Burkhalter
CF_15383951.txt	N. Davis, James R. Burkhalter
CF_15383952.txt	James R. Burkhalter
CF_15383953.txt	James R. Burkhalter
CF_15383955.txt	James R. Burkhalter
CF_15383956.txt	James R. Burkhalter
CF_15383960.txt	James R. Burkhalter
CF_15383961.txt	James R. Burkhalter
CF_15383962.txt	James R. Burkhalter
CF_15383964.txt	James R. Burkhalter
CF_15383968.txt	G. F. W. Meyer, James R. Burkhalter
CF_15383969.txt	G. F. W. Meyer, James R. Burkhalter
CF_15383972.txt	G. F. W. Meyer, James R. Burkhalter
CF_15383973.txt	James R. Burkhalter
CF_15383976.txt	James R. Burkhalter
CF_15383977.txt	James R. Burkhalter
CF_15383980.txt	James R. Burkhalter
CF_15383982.txt	James R. Burkhalter
CF_15383984.txt	James R. Burkhalter
CF_15383985.txt	James R. Burkhalter
CF_15383987.txt	James R. Burkhalter
CF_15383988.txt	James R. Burkhalter
CF_15383989.txt	James R. Burkhalter
CF_15383991.txt	James R. Burkhalter
CF_15383993.txt	James R. Burkhalter
CF_15383995.txt	James R. Burkhalter
CF_15383996.txt	James R. Burkhalter
CF_15383998.txt	James R. Burkhalter
CF_15384001.txt	James R. Burkhalter
CF_15384005.txt	James R. Burkhalter
CF_15384006.txt	James R. Burkhalter
CF_15384007.txt	James R. Burkhalter
CF_15384011.txt	J. R. Burkhalter, J. S.
CF_15384012.txt	James R. Burkhalter
CF_15384014.txt	James R. Burkhalter
CF_15384015.txt	James R. Burkhalter
CF_15384016.txt	James R. Burkhalter
CF_15384018.txt	James R. Burkhalter
CF_15384021.txt	James R. Burkhalter
CF_15384023.txt	James R. Burkhalter
CF_15384027.txt	James R. Burkhalter
CF_15384029.txt	James R. Burkhalter
CF_15384032.txt	James R. Burkhalter
CF_15384034.txt	James R. Burkhalter
CF_15384036.txt	James R. Burkhalter
CF_15384040.txt	James R. Burkhalter
CF_15384041.txt	James R. Burkhalter
CF_15384042.txt	Loran C. Anderson
CF_15384044.txt	Loran C. Anderson
CF_15384045.txt	James R. Burkhalter
CF_15384047.txt	James R. Burkhalter
CF_15384048.txt	James R. Burkhalter
CF_15384050.txt	James R. Burkhalter
CF_15384053.txt	James R. Burkhalter
CF_15384054.txt	James R. Burkhalter
CF_15384056.txt	James R. Burkhalter
CF_15384061.txt	D {, James R. Burkhalter
CF_15384064.txt	James R. Burkhalter
CF_15384065.txt	James R. Burkhalter
CF_15384069.txt	James R. Burkhalter
CF_15384071.txt	James R. Burkhalter
CF_15384074.txt	James R. Burkhalter
CF_15384078.txt	James R. Burkhalter
CF_15384080.txt	James R. Burkhalter
CF_15384081.txt	James R. Burkhalter
CF_15384083.txt	J. R. Burkhalter
CF_15384084.txt	James R. Burkhalter
CF_15384085.txt	James R. Burkhalter
CF_15384088.txt	James R. Burkhalter
CF_15384089.txt	James R. Burkhalter
CF_15384091.txt	James R. Burkhalter
CF_15384092.txt	James R. Burkhalter
CF_15384094.txt	James R. Burkhalter
CF_15384095.txt	James R. Burkhalter
CF_15384096.txt	James R. Burkhalter
CF_15384103.txt	H.E.
CF_15384104.txt	Erdman West
CF_15384105.txt	Erdman West
CF_15384109.txt	F.G. Meyer, P.M. Mazzeo
CF_15384110.txt	Bian Tan
CF_15384112.txt	F. G. Meyer, P. M. Mazzeo
CF_15384113.txt	W. C. Brumbach
CF_15384115.txt	Erdman West
CF_15384117.txt	L. E. Arnold
CF_15384120.txt	Janet s. Bunch
CF_15384121.txt	Janet S. Bunch
CF_15384122.txt	Erdman West
CF_15384126.txt	Erdman West, Marc S. Frank
CF_15384128.txt	Orlando,
CF_15384131.txt	Hume & West, Erdman West, Marc S. Frank
CF_15384133.txt	Kent D. Perkins
CF_15384135.txt	S. Rhoads
CF_15384137.txt	JAMES B. MCFARLIN
CF_15384138.txt	D. B. Ward
CF_15384139.txt	W. C. B
CF_15384141.txt	A. CUTHBERT, M. Nee
CF_15384142.txt	Erdman West
CF_15384144.txt	Erdman West
CF_15384146.txt	Janet S. Bunch, D. W. Hall
CF_15384152.txt	JAMES B. MCFARLIN
CF_15384157.txt	Eleanor Scull
CF_15384158.txt	Janet R. Sullivan
CF_15384160.txt	Janet R. Sullivan, Jean
CF_15384161.txt	Eleanor Scull
CF_15384162.txt	Maggie Whitson, E. G. Hume
CF_15384165.txt	Erdman West
CF_15384167.txt	S. Rhoads
CF_15384168.txt	JANET R. SULLIVAN
CF_15384172.txt	Bruce F. Hansen, C. Heiser, P. O. Schallert
CF_15384174.txt	Fred Walker
CF_15384178.txt	Weber & Hawkins
CF_15384181.txt	Weber & Hawkins
CF_15384182.txt	A. H. CURTISS
CF_15384189.txt	Cultivated (
CF_15384191.txt	J. W. Kea
CF_15384193.txt	U. T. Waterfall, F. Weber
CF_15384194.txt	Maggie Whitson, DANIEL B. WARD
CF_15384195.txt	JANET R. SULLIVAN, Burger & West
CF_15384197.txt	Janet R. Sullivan, A. CUTHBERT, Daniel B. Ward
CF_15384198.txt	M. Whitson, JANET R. SULLIVAN
CF_15384201.txt	A. CUTHBERT, Daniel B. Ward
CF_15384203.txt	A. CUTHBERT, Janet R. Sullivan
CF_15384204.txt	A. CUTHBERT
CF_15384205.txt	Janet R. Sullivan, DANIEL B. WARD
CF_15384207.txt	A. CUTHBERT, DANIEL B. WARD
CF_15384208.txt	A. CUTHBERT
CF_15384209.txt	Janet R. Sullivan
CF_15384212.txt	Richard P. Wunderlin, Erdman West
CF_15384214.txt	Janet R. Sullivan, Erdman West
CF_15384217.txt	Janet R. Sullivan
CF_15384218.txt	Janet R. Sullivan, A. CUTHBERT, Daniel B. Ward
CF_15384220.txt	Janet R. Sullivan, A. CUTHBERT, Daniel B. Ward
CF_15384221.txt	Janet R. Sullivan, Daniel B. Ward
CF_15384222.txt	W. young, Daniel B. Ward
CF_15384225.txt	F. Weber, Erdman West
CF_15384226.txt	DANIEL B. WARD
CF_15384228.txt	C. Heiser
CF_15384229.txt	Janet R. Sullivan, E. West
CF_15384232.txt	Janet R. Sullivan
CF_15384233.txt	A. CUTHBERT
CF_15384236.txt	M. Whitson, Janet R. Sullivan, A. CUTHBERT
CF_15384238.txt	Weber & West
CF_15384240.txt	Weber .........
CF_15384242.txt	H.E.Bratley
CF_15384243.txt	Erdman West
CF_15384246.txt	Erdman West
CF_15384251.txt	Erdman West, J.K. Small
CF_15384255.txt	Bruce F. Hansen, Erdman West
CF_15384259.txt	A. CUTHBERT, J. K. Small
CF_15384260.txt	Weber & Hawkins
CF_15384263.txt	A. H. CURTISS
CF_15384264.txt	Hugh O'Neill, B. Palm
CF_15384267.txt	G F Weber
CF_15384274.txt	W. G.
CF_15384276.txt	Bruce F. Hansen, F. Weber, Madison
CF_15384278.txt	A. H. CURTISS
CF_15384279.txt	C. Heiser
CF_15384282.txt	Bruce F. Hansen, Erdman West
CF_15384285.txt	Bruce F. Hansen, C. Heiser, Weber & West
CF_15384286.txt	J. W. Kea
CF_15384287.txt	Bruce F. Hansen, A. CUTHBERT
CF_15384290.txt	Bruce F. Hansen
CF_15384291.txt	Bruce F. Hansen
CF_15384293.txt	F. Weber
CF_15384294.txt	Weber & Hawkins
CF_15384298.txt	Erdman West
CF_15384306.txt	Fred Walker
CF_15384315.txt	.. Cultivated
CF_15384317.txt	W. G.
CF_15384318.txt	Kent D. Perkins
CF_15384320.txt	C. Heiser
CF_15384322.txt	Bruce F. Hansen, C. Heiser, A. S. Hitchcock
CF_15384323.txt	A. CUTHBERT, C. Heiser, W.G. D'Arcy
CF_15384325.txt	Bruce F. Hansen, C. Heiser
CF_15384326.txt	Bruce F. Hansen, A. W. Bitting, C. Heiser
CF_15384329.txt	Bruce F. Hansen
CF_15384331.txt	Bruce F. Hansen, C. Heiser
CF_15384334.txt	Bruce F. Hansen
CF_15384345.txt	W.G. D'Arcy
CF_15384346.txt	W.G. D'Arcy
CF_15384355.txt	A. S. Rhoads
CF_15384356.txt	Harold Mowry
CF_15384358.txt	A. H. CURTISS
CF_15384365.txt	Weber & Hawkins
CF_15384366.txt	Burger & West, Erdman West
CF_15384367.txt	Erdman West
CF_15384369.txt	Hawkins.........
CF_15384370.txt	S. Hawkins
CF_15384376.txt	Burger & West, Erdman West
CF_15384377.txt	Erdman West
CF_15384378.txt	Erdman West
CF_15384380.txt	A. H. CURTISS
CF_15384381.txt	J. W. Kea, DANIEL B. WARD
CF_15384385.txt	Williams....., W.G. D'ARCY
CF_15384387.txt	T. A.
CF_15384388.txt	Janet R. Sullivan, L. E. Arnold
CF_15384389.txt	Pasture Survey, L. E. Arnold
CF_15384391.txt	S. Rhoads
CF_15384392.txt	S. Rhoads
CF_15384394.txt	S. Rhoads
CF_15384397.txt	L. E. Arnold
CF_15384398.txt	L. Arnold, E. West
CF_15384400.txt	J. K. SMALL, G. K. SMALL
CF_15384403.txt	G. K. SMALL
CF_15384405.txt	C. Heiser, W.G. D'Arcy
CF_15384406.txt	CHARLES A. MOSIER
CF_15384407.txt	J. K. SMALL
CF_15384409.txt	C. Heiser, W.G. D'Arcy
CF_15384411.txt	W. A. Murrill
CF_15384413.txt	R. A. Knight
CF_15384415.txt	Janet R. Sullivan, Kral & Kral, R. Kral, Daniel B. Ward
CF_15384417.txt	R. Kral, D. B. Ward
CF_15384418.txt	R. Kral
CF_15384420.txt	Janet R. Sullivan, W. A. Murrill
CF_15384421.txt	W. A. Murrill
CF_15384422.txt	Richard P. Wunderlin, Janet R. Sullivan, W. A. Murrill
CF_15384424.txt	W. A. Murrill
CF_15384425.txt	C. Heiser
CF_15384427.txt	W. A. Murrill
CF_15384429.txt	W. A. Murrill
CF_15384430.txt	J. M. Crevasse
CF_15384431.txt	Janet R. Sullivan, W. A. Murrill, Daniel B. Ward
CF_15384433.txt	A. M. Laessle
CF_15384435.txt	Janet R. Sullivan, Watson and Murrill
CF_15384437.txt	West & Arnold
CF_15384438.txt	Janet R. Sullivan, Daniel B. Ward
CF_15384441.txt	Janet R. Sullivan, W. A. Murrill, Daniel B. Ward
CF_15384442.txt	Janet R. Sullivan, Erdman West
CF_15384443.txt	M. Whitson, Janet R. Sullivan, J. H. Davis
CF_15384445.txt	Janet R. Sullivan, W. A. Murrill
CF_15384446.txt	JANET R. SULLIVAN, Erdman West
CF_15384447.txt	Janet R. Sullivan, DANIEL B. WARD, W. A. Murrill
CF_15384448.txt	JANET R. SULLIVAN, W. A. Murrill
CF_15384450.txt	Pasture Survey
CF_15384452.txt	Janet R. Sullivan
CF_15384454.txt	Maggie Whitson, W. A. Murrill, DANIEL B. WARD
CF_15384456.txt	Maggie Whitson, JANET R. SULLIVAN, W. A. Murrill, DANIEL B. WARD
CF_15384457.txt	Maggie Whitson, JANET R. SULLIVAN, W. A. Murrill
CF_15384458.txt	Sumner,, Pasture Survey
CF_15384460.txt	L. E. Scull, L. E. Arnold
CF_15384461.txt	Janet R. Sullivan, C. H. Beck
CF_15384462.txt	Bruce F. Hansen, A. N. Tissot, E. West
CF_15384465.txt	J. H. Davis
