FE_13770141.txt	Florida State University
FE_13770142.txt	C. Anderson, James R. Burkhalter
FE_13770143.txt	Loran c. Anderson
FE_13770144.txt	Loran c. Anderson, Florida State University
FE_13770145.txt	Loran C. Anderson, Florida State University
FE_13770146.txt	Loran C. Anderson
FE_13770147.txt	W. Leonard
FE_13770149.txt	W. Leonard
FE_13770150.txt	W. Leonard
FE_13770151.txt	S. W. Leonard
FE_13770152.txt	R. K. Godfrey, S. W. Leonard
FE_13770153.txt	S. W. Leonard
FE_13770154.txt	R. K. Godfrey, A. Murray Evans, James P. Gillespie
FE_13770156.txt	R. K. Godfrey, Steve Leonard
FE_13770157.txt	S. W. Leonard
FE_13770158.txt	Loran C. Anderson
FE_13770160.txt	Loran C. Anderson
FE_13770162.txt	Loran C. Anderson
FE_13770163.txt	Loran C. Anderson
FE_13770164.txt	E.P. St. John, R. K. Godfrey
FE_13770166.txt	CECIL R. SLAUGHTER
FE_13770167.txt	John B. Nelson
FE_13770168.txt	Loran C. Anderson
FE_13770169.txt	R. St. John, Loran c. Anderson, Florida State University
FE_13770170.txt	Loran C. Anderson
FE_13770171.txt	James R. Burkhalter
FE_13770172.txt	R. St. John, K. Craddock Burks, Florida State University
FE_13770173.txt	Loran C. Anderson
FE_13770174.txt	Loran C. Anderson
FE_13770175.txt	Loran C. Anderson
FE_13770177.txt	Loran c. Anderson
FE_13770178.txt	R.P. St. John, Loran C. Anderson
FE_13770181.txt	Loran C. Anderson
FE_13770182.txt	Loran C. Anderson
FE_13770183.txt	Loran C. Anderson
FE_13770184.txt	Loran C. Anderson
FE_13770186.txt	A. Murray Evans, R. St. John, D. B. Ward
FE_13770188.txt	R. K. Godfrey
FE_13770189.txt	A. Murray Evans
FE_13770190.txt	R. K. Godfrey, A. R. Smith
FE_13770192.txt	R. K. Godfrey, R. St. John
FE_13770193.txt	S. W. Leonard
FE_13770195.txt	Patricia Elliott
FE_13770198.txt	Robert J. Lemaire
FE_13770199.txt	C. E. Nauman, W. Leonard
FE_13770200.txt	W. Leonard
FE_13770201.txt	W. Leonard
FE_13770202.txt	S. W. Leonard
FE_13770204.txt	Loran C. Anderson, Florida State University
FE_13770205.txt	Loran C. Anderson, L. C. Anderson
FE_13770206.txt	Loran C. Anderson
FE_13770207.txt	Loran C. Anderson
FE_13770208.txt	Loran C. Anderson, LC Anderson
FE_13770209.txt	C. E. Nauman, L.C. Anderson, Loran C. Anderson
FE_13770210.txt	C. E. Nauman, Loran C. Anderson
FE_13770212.txt	Loran C. Anderson
FE_13770215.txt	Cecil R. Slaughter
FE_13770216.txt	Loran C. Anderson
FE_13770217.txt	Loran C. Anderson
FE_13770219.txt	R. K. Godfrey
FE_13770220.txt	R. K. Godfrey
FE_13770221.txt	R. K. Godfrey
FE_13770223.txt	R. K. Godfrey, R. K.
FE_13770225.txt	R. K. Godfrey
FE_13770226.txt	J. P. Gillespie
FE_13770227.txt	R. K. Godfrey
FE_13770228.txt	Carol H. Beck
FE_13770229.txt	Angus Gholson
FE_13770230.txt	W. Leonard
FE_13770232.txt	R. K. Godfrey, A. Murray Evans
FE_13770233.txt	R. K. Godfrey
FE_13770234.txt	Loran C. Anderson, S. W. Leonard
FE_13770235.txt	S. W. Leonard, W. Baker
FE_13770236.txt	R. K. Godfrey
FE_13770237.txt	R. K. Godfrey
FE_13770238.txt	R.K. Godfrey
FE_13770240.txt	R.K. Godfrey
FE_13770241.txt	R. K. Godfrey
FE_13770242.txt	R. K. Godfrey
FE_13770243.txt	R. K. Godfrey
FE_13770244.txt	W. Leonard
FE_13770245.txt	W. Leonard
FE_13770246.txt	R. K. Godfrey
FE_13770247.txt	R. K. Godfrey
FE_13770248.txt	R. K. Godfrey, A. Murray Evans
FE_13770249.txt	R. K. Godfrey
FE_13770250.txt	Gwynn W. Ramsey
FE_13770251.txt	R. K. Godfrey
FE_13770255.txt	W. Leonard
FE_13770256.txt	A. Murray Evans, R. K. Godfrey
FE_13770257.txt	W. Leonard
FE_13770258.txt	W. Leonard
FE_13770261.txt	R. K. Godfrey, W. Leonard
FE_13770264.txt	Loran C. Anderson
FE_13770265.txt	Loran C. Anderson
FE_13770266.txt	Loran C. Anderson
FE_13770270.txt	Cecil R. Slaughter
FE_13770272.txt	R. K. Godfrey
FE_13770274.txt	R. K. Godfrey
FE_13770275.txt	Robert F. Thorne
FE_13770276.txt	R. K. Godfrey
FE_13770277.txt	R. K. Godfrey, C. E. Nauman
FE_13770279.txt	R. K. Godfrey
FE_13770282.txt	Loran C. Anderson
FE_13770283.txt	Loran C. Anderson
FE_13770284.txt	Loran C. Anderson
FE_13770285.txt	R. K. Godfrey, Loran C. Anderson
FE_13770286.txt	R. K. Godfrey, Loran c. Anderson
FE_13770287.txt	R. K. Godfrey
FE_13770288.txt	R. K. Godfrey
FE_13770289.txt	Loran C. Anderson
FE_13770291.txt	Loran C. Anderson
FE_13770293.txt	R. K. Godfrey, A. Murray Evans
FE_13770294.txt	R. K. Godfrey
FE_13770295.txt	R. K. Godfrey
FE_13770296.txt	R. K. Godfrey, H. L. BLOMQUIST
FE_13770297.txt	Ira L. Wiggins
FE_13770298.txt	R.K. Godfrey
FE_13770299.txt	R. K. Godfrey, C. E. Nauman
FE_13770300.txt	George R. Cooley
FE_13770304.txt	R. K. Godfrey
FE_13770305.txt	R. K. Godfrey
FE_13770306.txt	A. Murray Evans, J. P. Gillespie
FE_13770307.txt	R. K. Godfrey
FE_13770308.txt	R. K. Godfrey
FE_13770309.txt	S. W. Leonard
FE_13770310.txt	Loran c. Anderson
FE_13770311.txt	Loran C. Anderson
FE_13770312.txt	Cecil R. Slaughter
FE_13770313.txt	Loran C. Anderson
FE_13770314.txt	Loran C. Anderson
FE_13770315.txt	Loran C. Anderson
FE_13770316.txt	W. Leonard, R. St. John
FE_13770317.txt	R. St. John
FE_13770318.txt	R. St. John, A. Murray Evans, John T. Mickel
FE_13770319.txt	R. St. John
FE_13770320.txt	R. K. Godfrey, A. Murray Evans, R. St. John
FE_13770321.txt	R. St. John, J. P. Gillespie, H. Kurz, R. K. Godfrey
FE_13770322.txt	W. Leonard, R. St. John
FE_13770323.txt	R. St. John, S. W. Leonard
FE_13770324.txt	R. St. John, S. W. Leonard
FE_13770325.txt	R. K. Godfrey, R. St. John
FE_13770326.txt	W. Leonard, R. St. John
FE_13770327.txt	R. St. John
FE_13770328.txt	R. K. Godfrey, R. St. John
FE_13770329.txt	R. K. Godfrey, R. St. John
FE_13770330.txt	R. K. Godfrey, R. St. John
FE_13770331.txt	R. K. Godfrey, R. St. John
FE_13770332.txt	R. K. Godfrey, R. St. John
FE_13770333.txt	R. K. Godfrey, R. St. John
FE_13770334.txt	R. K. Godfrey, W. Leonard, R. St. John
FE_13770335.txt	R. K. Godfrey, R. St. John, Loran C. Anderson
FE_13770336.txt	R.K. Godfrey, R. St. John
FE_13770337.txt	R. St. John, Loran C. Anderson
FE_13770338.txt	Loran C. Anderson
FE_13770339.txt	Loran C. Anderson
FE_13770340.txt	Loran c. Anderson, Florida State University
FE_13770341.txt	L. C. Anderson, Loran C. Anderson, Florida State University
FE_13770342.txt	Loran C. Anderson
FE_13770343.txt	Loran c. Anderson, Florida State University
FE_13770344.txt	Loran C. Anderson
FE_13770345.txt	Loran C. Anderson
FE_13770346.txt	Cecil R. Slaughter
FE_13770349.txt	R. K. Godfrey
FE_13770350.txt	S. W. Leonard
FE_13770352.txt	Robert J. Lemaire
FE_13770353.txt	R. K. Godfrey
FE_13770356.txt	R. K. Godfrey
FE_13770357.txt	R. K. Godfrey
FE_13770358.txt	R. K. Godfrey
FE_13770359.txt	R. K. Godfrey
FE_13770360.txt	R. K. Godfrey
FE_13770361.txt	Loran C. Anderson
FE_13770363.txt	Loran C. Anderson
FE_13770364.txt	Loran C. Anderson
FE_13770365.txt	R. K. Godfrey, Loran C. Anderson
FE_13770366.txt	Loran C. Anderson
FE_13770367.txt	Loran C. Anderson
FE_13770368.txt	G. Lawson, Loran C. Anderson
FE_13770369.txt	G. Lawson
FE_13770370.txt	John K. Small
FE_13770373.txt	W. Leonard
FE_13770374.txt	C. E. Nauman
FE_13770375.txt	John T. Mickel, James H. Peck
FE_13770376.txt	R. Kral
FE_13770378.txt	W. Leonard
FE_13770379.txt	James R. Burkhalter
FE_13770380.txt	R. K. Godfrey
FE_13770382.txt	R. K., Loran C. Anderson
FE_13770383.txt	Loran C. Anderson
FE_13770384.txt	Loran C. Anderson
FE_13770385.txt	Loran C. Anderson
FE_13770386.txt	R. K. Godfrey
FE_13770388.txt	W. Leonard
FE_13770390.txt	Loran C. Anderson, Florida State University
FE_13770391.txt	R. K.
FE_13770392.txt	Florida State University, Mark Garland
FE_13770393.txt	R. K. Godfrey
FE_13770395.txt	Robert J. Lemaire
FE_13770396.txt	D. B. Ward
FE_13770397.txt	R. K. Godfrey
